#id num_p mvir mbound_vir rvir vmax rvmax vrms x y z vx vy vz Jx Jy Jz E Spin PosUncertainty VelUncertainty bulk_vx bulk_vy bulk_vz BulkVelUnc n_core m200b m200c m500c m2500c Xoff Voff spin_bullock b_to_a c_to_a A[x] A[y] A[z] b_to_a(500c) c_to_a(500c) A[x](500c) A[y](500c) A[z](500c) Rs Rs_Klypin T/|U| M_pe_Behroozi M_pe_Diemer Halfmass_Radius idx i_so i_ph num_cp mmetric
#a = 1.000000
#Om = 0.307081; Ol = 0.692919; h = 0.700000
#FOF linking length: 0.280000
#Unbound Threshold: 0.500000; FOF Refinement Threshold: 0.700000
#Particle mass: 8.77845e+09 Msun/h
#Box size: 60.000000 Mpc/h
#Total particles processed: 2097152
#Force resolution assumed: 0.001 Mpc/h
#Units: Masses in Msun / h
#Units: Positions in Mpc / h (comoving)
#Units: Velocities in km / s (physical, peculiar)
#Units: Halo Distances, Lengths, and Radii in kpc / h (comoving)
#Units: Angular Momenta in (Msun/h) * (Mpc/h) * km/s (physical)
#Units: Spins are dimensionless
#Units: Total energy in (Msun/h)*(km/s)^2 (physical)
#Note: idx, i_so, and i_ph are internal debugging quantities
#Np is an internal debugging quantity.
#Rockstar Version: 0.99.9-RC3+
3412 52 2.546e+11 2.546e+11 128.960739 111.674782 45.413624 90.115692 18.534063 2.573986 52.287674 -233.460556 -162.440994 8.726048 -1.03242e+11 -1.0373e+11 2.98951e+10 -1.03959e+15 0.0342435 0.009823 18.696089 -233.460556 -162.440994 8.726048 18.696089 26 3.335809e+11 2.194611e+11 1.404551e+11 1.755689e+10 11.568881 4.927563 0.034915 0.699339 0.421090 12.713166 11.526451 -1.502206 0.696094 0.291439 -1.101597 11.991841 5.559908 12.574140 12.574140 0.488621 3.066248e+11 1.404551e+11 45.413624 7757 -1 -1 52 10000000000.000000
3413 33 2.458e+11 2.458e+11 127.461060 111.303925 51.812325 88.758797 18.012432 3.689749 51.811138 -191.649704 -176.732864 92.667007 1.16184e+11 -3.05277e+09 -1.55004e+11 -9.84566e+14 0.0471857 0.011398 18.860043 -191.649704 -176.732864 92.667007 18.860043 26 2.633534e+11 2.106827e+11 1.492336e+11 0.000000e+00 7.224227 0.000005 0.048012 0.486052 0.287365 15.624745 23.417583 12.030199 0.556483 0.360866 16.889011 18.095766 10.256826 11.977832 11.977832 0.482549 3.108670e+11 1.141198e+11 48.453659 7758 -1 -1 33 10000000000.000000
3414 31 1.405e+11 1.405e+11 105.770569 98.650139 23.278820 76.050095 16.623739 5.245589 52.276630 -263.643860 -191.271103 97.519051 9.61862e+10 -2.0072e+10 -1.08747e+10 -3.48073e+14 0.0579985 0.015883 23.734770 -263.643860 -191.271103 97.519051 23.734770 14 1.667904e+11 1.316767e+11 8.778445e+10 5.267067e+10 7.035508 0.000003 0.062261 0.300923 0.182205 -5.877578 18.160856 2.334094 0.261686 0.059371 -5.392541 12.342337 -0.115820 7.570535 7.570535 0.522349 1.725771e+11 5.267067e+10 48.241367 7759 -1 -1 31 10000000000.000000
3415 31 2.458e+11 2.370e+11 125.925232 111.479156 66.840614 106.400749 16.007730 6.107634 52.217140 -271.536682 -196.487900 103.781464 -2.59492e+11 -1.00472e+11 1.79349e+11 -5.10808e+14 0.0636043 0.013199 23.002786 -271.536682 -196.487900 103.781464 23.002786 26 2.457965e+11 2.194611e+11 1.931258e+11 0.000000e+00 15.328783 5.606967 0.087169 0.756058 0.439497 17.996382 -19.507154 19.707439 0.871670 0.004220 9.620731 19.024868 11.170945 11.154401 11.154401 0.719369 3.398330e+11 8.778445e+10 54.828743 7760 -1 -1 31 10000000000.000000
3416 38 3.072e+11 3.072e+11 137.303268 107.923378 90.767853 101.255775 18.226997 6.230881 51.740269 -226.596313 -181.281921 55.203751 5.34636e+10 2.38376e+11 1.73894e+11 -8.15755e+14 0.0380547 0.015382 18.764702 -226.596313 -181.281921 55.203751 18.764702 33 3.160240e+11 2.545749e+11 1.053413e+11 8.778445e+09 8.585229 0.000008 0.051233 0.523079 0.168742 -21.780603 2.661662 24.409311 0.351138 0.183619 21.455858 -2.936518 -7.716285 21.837629 21.837629 0.647317 3.451605e+11 2.282396e+11 75.754883 7761 -1 -1 38 10000000000.000000
3417 38 2.458e+11 2.458e+11 127.461060 127.362694 20.948994 103.617485 21.061409 1.413107 50.883968 -113.274750 -217.695343 -33.508728 2.18007e+10 -1.85639e+10 2.92598e+10 -1.09618e+15 0.0105209 0.006744 22.102157 -113.274750 -217.695343 -33.508728 22.102157 25 2.633534e+11 2.019042e+11 1.667904e+11 1.053413e+11 19.319277 5.496673 0.010146 0.722716 0.512072 17.536469 0.418869 6.172261 0.669274 0.432633 14.685398 -2.324266 5.225340 7.036025 7.036025 0.539138 3.292830e+11 8.778445e+10 38.768166 7762 -1 -1 38 10000000000.000000
3418 31 1.756e+11 1.756e+11 113.937889 84.871246 94.353165 93.126389 16.994848 13.925804 45.562714 -270.852966 -88.362686 82.811638 -8.15414e+10 7.05152e+09 -1.65186e+09 1.06429e+13 0.00480737 0.021099 27.897462 -270.852966 -88.362686 82.811638 27.897462 16 2.106827e+11 7.900601e+10 0.000000e+00 0.000000e+00 33.529427 3.183995 0.035544 0.544527 0.362639 -18.465040 -28.546621 52.652096 0.000000 0.000000 0.000000 0.000000 0.000000 26.374857 26.374857 1.014906 1.892234e+11 1.580120e+11 77.647301 7764 -1 -1 31 10000000000.000000
3419 26 2.019e+11 2.019e+11 119.371536 86.460823 106.068314 89.008812 15.902586 10.859293 51.596855 -283.524963 -78.976898 46.063103 2.82088e+10 -1.90979e+11 -4.45698e+10 -2.0007e+14 0.0355704 0.018893 22.633444 -283.524963 -78.976898 46.063103 22.633444 20 2.019042e+11 1.228982e+11 0.000000e+00 0.000000e+00 19.369249 0.517639 0.068151 0.116163 0.026887 42.348000 31.825153 46.501797 0.000000 0.000000 0.000000 0.000000 0.000000 37.367031 37.367031 0.781999 2.039522e+11 2.106827e+11 77.466980 7766 -1 -1 26 10000000000.000000
3420 65 4.038e+11 4.038e+11 150.398712 128.751007 43.277031 119.835457 16.755758 11.645539 52.560272 -280.052429 -87.758080 39.210945 -3.80404e+11 4.76164e+11 -4.47572e+11 -2.09041e+15 0.0775705 0.011103 18.926631 -280.052429 -87.758080 39.210945 18.926631 44 4.740360e+11 3.511378e+11 2.370180e+11 1.053413e+11 10.326259 0.000003 0.081924 0.628445 0.449433 14.400522 3.737322 9.022516 0.863799 0.478847 11.793146 3.745578 1.772130 15.442177 15.442177 0.575281 4.729282e+11 2.019042e+11 56.792297 7768 -1 -1 65 10000000000.000000
3421 50 2.107e+11 2.107e+11 121.077080 91.820518 103.003845 101.569923 16.846867 11.167772 52.292507 -272.083954 -35.116776 77.505516 5.23015e+10 -2.39923e+10 -1.20773e+10 -1.97399e+14 0.00942667 0.016754 23.825438 -272.083954 -35.116776 77.505516 23.825438 22 2.282396e+11 1.667904e+11 7.900601e+10 1.755689e+10 19.920427 0.000013 0.018839 0.340350 0.022081 -1.509288 6.868256 29.189392 0.317638 0.040109 3.064724 11.453340 5.945146 24.332441 24.332441 0.835132 2.339876e+11 1.755689e+11 62.237698 7770 -1 -1 50 10000000000.000000
3422 68 5.179e+11 5.179e+11 163.408829 156.573517 55.446102 147.888855 20.030441 14.222479 51.866325 -311.763489 -208.906143 121.109619 -1.46886e+10 3.77895e+11 -1.72415e+11 -3.55829e+15 0.0298582 0.006642 20.300893 -311.763489 -208.906143 121.109619 20.300893 57 5.354852e+11 4.740360e+11 4.125869e+11 2.194611e+11 21.272739 0.000014 0.029741 0.903059 0.697565 13.849204 13.294220 2.275499 0.893697 0.409375 8.580296 15.340746 -0.363902 10.539167 10.539167 0.608698 7.899654e+11 2.194611e+11 52.046608 7772 -1 -1 68 10000000000.000000
3423 25 1.931e+11 1.931e+11 117.615822 91.666374 76.389542 82.301964 17.496424 1.308767 54.877052 -250.405838 -143.854980 42.617481 1.90221e+10 2.33908e+11 -4.76942e+09 -4.59649e+14 0.0713823 0.012249 21.409972 -250.405838 -143.854980 42.617481 21.409972 18 1.931258e+11 1.492336e+11 9.656290e+10 1.755689e+10 12.819639 9.363244 0.086949 0.536369 0.196988 -5.826619 15.800687 17.762625 0.681705 0.217061 -2.237109 6.922630 12.306213 19.692835 19.692835 0.575860 2.108501e+11 1.492336e+11 54.195538 7773 -1 -1 25 10000000000.000000
3424 139 9.569e+11 9.569e+11 200.508911 167.898438 26.788094 149.762085 17.487799 3.215897 52.999023 -225.495392 -148.457733 24.560478 -1.01011e+12 -8.36818e+11 5.13725e+11 -1.08097e+16 0.0380219 0.007364 15.493939 -225.364166 -148.156570 25.427298 14.812163 99 1.035857e+12 7.900601e+11 5.618205e+11 2.457965e+11 7.638241 1.814333 0.036240 0.900522 0.856346 17.786636 3.201421 -7.066307 0.843451 0.621599 16.370317 0.501270 1.858229 29.895897 22.823780 0.496003 1.042296e+12 6.671618e+11 77.152847 7776 -1 -1 139 10000000000.000000
3425 49 3.424e+11 3.424e+11 142.346359 114.956779 88.572235 107.837875 15.332376 2.776062 55.831852 -362.233398 -131.111847 53.337799 -2.72842e+09 -2.24181e+11 8.4531e+10 -1.22791e+15 0.0284633 0.012807 18.742297 -362.233398 -131.111847 53.337799 18.742297 37 3.599162e+11 2.896887e+11 2.019042e+11 0.000000e+00 8.747911 0.000008 0.034181 0.242768 0.045290 28.125055 -19.587032 30.227407 0.401265 0.051350 21.447617 -15.254453 23.279657 19.450272 19.450272 0.601667 4.051294e+11 2.106827e+11 59.249504 7777 -1 -1 49 10000000000.000000
3426 23 1.580e+11 1.580e+11 110.005829 84.118645 53.360584 68.597946 16.220501 3.917419 53.172478 -306.517761 -184.534744 54.097237 -1.03942e+11 4.02514e+10 -2.66015e+10 -3.15815e+14 0.0477051 0.017708 20.460016 -306.517761 -184.534744 54.097237 20.460016 15 1.755689e+11 1.141198e+11 5.267067e+10 0.000000e+00 11.649648 4.133055 0.059307 0.470523 0.188310 24.070463 27.410908 -20.653931 0.958748 0.562797 13.387554 16.598534 -16.995579 20.847147 20.847147 0.527607 1.607489e+11 1.141198e+11 51.783379 7778 -1 -1 23 10000000000.000000
3427 25 1.141e+11 1.141e+11 98.697456 73.367760 63.130184 60.430740 16.359011 4.996409 54.872723 -321.316864 -246.962692 14.304430 8.56836e+09 -1.50873e+10 -2.54911e+10 -1.42918e+14 0.0194808 0.023588 22.315530 -321.316864 -246.962692 14.304430 22.315530 11 1.316767e+11 7.900601e+10 8.778445e+09 0.000000e+00 32.762741 0.000011 0.027451 0.195501 0.113772 8.500343 -12.325829 23.133694 0.000000 0.000000 0.000000 0.000000 0.000000 23.259020 23.259020 0.576791 1.393184e+11 1.053413e+11 59.510002 7779 -1 -1 25 10000000000.000000
3428 34 2.370e+11 2.370e+11 125.925232 94.018738 93.972099 76.531853 16.310045 2.796035 59.770126 -299.191162 -301.369080 73.338295 1.14142e+11 7.07572e+10 -6.90978e+10 -7.31279e+14 0.0347183 0.017125 16.639780 -299.191162 -301.369080 73.338295 16.639780 25 2.721318e+11 1.931258e+11 8.778445e+10 0.000000e+00 1.567216 0.000015 0.039767 0.557058 0.142001 41.631409 2.463522 -5.081317 0.343169 0.149178 36.668785 8.424006 3.203068 28.580614 28.580614 0.475643 2.516813e+11 2.282396e+11 70.096588 7782 -1 -1 34 10000000000.000000
3429 28 1.756e+11 1.668e+11 112.006371 96.791481 32.241917 110.513466 16.474657 2.422117 59.965824 -291.116669 -242.019333 67.419212 1.10802e+11 3.27282e+10 2.04834e+10 -4.37633e+13 0.0158844 0.011563 29.826598 -291.116669 -242.019333 67.419212 29.826598 18 1.755689e+11 1.492336e+11 1.141198e+11 2.633533e+10 9.861914 7.715884 0.055494 0.729577 0.443793 14.499586 2.875997 17.632370 0.595421 0.160857 8.568010 3.559232 17.826494 11.022628 11.022628 0.957019 2.093136e+11 7.900601e+10 46.090279 7784 7783 -1 28 1.883808
3430 30 1.843e+11 1.843e+11 115.806061 105.146294 27.321665 89.137650 15.106704 4.040876 56.854240 -242.614899 -197.119949 43.716751 3.35767e+10 -1.63464e+11 -1.85239e+11 -6.05263e+14 0.0977355 0.014032 22.863325 -242.614899 -197.119949 43.716751 22.863325 19 1.843473e+11 1.492336e+11 1.404551e+11 7.022756e+10 6.898332 0.000004 0.099800 0.343335 0.180086 12.397249 -4.546671 19.020361 0.205208 0.020955 10.972113 -4.361523 17.766487 9.231059 9.231059 0.536595 2.467365e+11 8.778445e+10 40.544254 7788 7791 -1 30 2.251225
3431 48 3.424e+11 3.424e+11 142.346359 123.748398 54.243614 118.563507 15.196375 4.271019 56.609852 -302.896332 -253.840714 57.404247 -1.84289e+09 -2.45527e+11 -1.84768e+11 -1.40438e+15 0.0390387 0.011739 20.606418 -302.896332 -253.840714 57.404247 20.606418 37 3.511378e+11 3.072456e+11 1.931258e+11 1.141198e+11 18.007673 0.000010 0.043837 0.970436 0.526052 15.903352 -1.110859 4.460603 0.838320 0.359291 12.837913 -1.433647 6.417688 13.641500 13.641500 0.621367 4.187525e+11 1.931258e+11 52.857700 7789 -1 -1 139 10000000000.000000
3432 61 3.072e+11 3.072e+11 137.303268 112.603127 92.313644 104.330658 15.230865 3.988502 57.123722 -321.393250 -241.200928 0.266532 -2.30506e+10 2.81387e+11 7.489e+10 -9.44369e+14 0.0398833 0.016156 19.334538 -321.393250 -241.200928 0.266532 19.334538 33 3.686947e+11 2.809102e+11 1.755689e+11 8.778445e+09 10.892647 0.000009 0.049905 0.569952 0.279266 22.039551 2.980152 36.042664 0.417346 0.134523 14.601563 19.923342 -0.641539 17.318789 17.318789 0.632055 3.887098e+11 1.755689e+11 63.456841 7791 7789 -1 91 3.827474
3433 165 1.106e+12 1.106e+12 210.433578 167.576660 90.085083 156.367706 15.964075 4.863577 56.836861 -309.279541 -297.075317 35.617622 2.0938e+12 7.16622e+11 3.1503e+12 -1.17863e+16 0.0755237 0.009327 16.400217 -304.473969 -291.768921 26.348028 14.272450 99 1.255318e+12 8.866230e+11 6.496050e+11 2.019042e+11 18.841366 11.712245 0.077786 0.774663 0.703074 7.515962 -13.011371 27.914118 0.816791 0.705209 3.626709 -0.462114 24.740076 28.605492 31.044783 0.531302 1.173452e+12 7.198325e+11 87.134674 7792 -1 -1 165 10000000000.000000
3434 27 1.756e+10 1.756e+10 52.885284 40.690727 45.608337 0.000000 15.347603 3.881171 57.877594 -360.823334 -221.440323 5.740843 -9.00091e+09 1.24972e+10 -3.83801e+09 1.37912e+13 0.33553 0.026783 14.266073 -360.823334 -221.440323 5.740843 0.000000 27 1.316767e+11 0.000000e+00 0.000000e+00 0.000000e+00 38.966751 58.329559 0.319881 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9.612767 9.612767 0.000000 1.319522e+11 0.000000e+00 38.966751 7793 -1 -1 27 10000000000.000000
3435 40 2.721e+11 2.721e+11 131.859695 111.344734 76.138748 95.766548 16.291367 5.045268 58.775005 -242.913498 -294.338684 24.767155 2.35532e+11 4.25215e+10 3.85876e+10 -1.03048e+15 0.0468349 0.012139 19.102437 -242.913498 -294.338684 24.767155 19.102437 29 2.721318e+11 2.545749e+11 1.667904e+11 1.755689e+10 9.849762 0.000013 0.050705 0.720812 0.593355 10.378035 20.429066 -17.944523 0.493498 0.015086 11.203966 19.656961 -0.232778 14.423641 14.423641 0.533450 3.537719e+11 1.316767e+11 60.761131 7797 -1 -1 40 10000000000.000000
3436 49 3.863e+11 3.863e+11 148.186646 136.150726 28.516304 121.188469 16.621973 5.306499 59.804455 -225.005875 -334.926666 -21.695757 5.16922e+10 1.00276e+11 1.44874e+11 -2.19973e+15 0.0215943 0.008550 19.635346 -225.005875 -334.926666 -21.695757 19.635346 42 4.038085e+11 3.599162e+11 2.545749e+11 1.492336e+11 25.820530 0.000002 0.021424 0.906970 0.587356 16.376373 5.415713 -12.300003 0.908609 0.538937 -2.575687 8.390492 14.808652 11.258412 11.258412 0.559743 4.967880e+11 1.843473e+11 46.020054 7798 7799 -1 49 1.166492
3437 138 1.264e+12 1.255e+12 219.501175 157.273666 216.761154 165.351151 16.745310 5.430856 59.849258 -161.025375 -301.679443 -63.335209 -2.95801e+12 3.1609e+12 1.2721e+12 -8.88604e+15 0.0560099 0.009507 16.894288 -173.496277 -311.448425 -53.139317 14.169036 99 1.386994e+12 7.812816e+11 5.179283e+11 1.316767e+11 63.000542 19.915583 0.073829 0.333688 0.216160 25.127151 35.270679 17.165400 0.422158 0.195595 -0.789368 19.921347 6.857927 61.128975 85.228920 0.664309 1.261719e+12 1.316767e+12 114.069664 7799 -1 -1 187 10000000000.000000
3438 45 1.405e+11 1.405e+11 105.770569 84.743927 84.121681 59.907261 17.463408 5.648936 59.946350 -248.951553 -167.145309 -53.320618 -3.93914e+10 -1.13219e+10 -5.07922e+09 -2.7796e+14 0.0216525 0.017078 18.696690 -248.951553 -167.145309 -53.320618 18.696690 14 1.492336e+11 1.404551e+11 3.511378e+10 0.000000e+00 8.411399 0.000002 0.026011 0.243670 0.153749 -8.746658 20.817503 30.040499 0.586772 0.206707 -8.425726 14.742536 21.243042 15.085708 15.085708 0.453431 1.766015e+11 6.144911e+10 63.075588 7801 -1 -1 45 10000000000.000000
3439 43 3.424e+11 3.424e+11 142.346359 121.706520 58.628025 110.522957 18.355946 6.678319 59.028988 -193.864868 -219.763504 88.123161 1.19935e+11 3.40908e+10 -1.04705e+11 -1.67959e+15 0.022621 0.012342 19.208965 -193.864868 -219.763504 88.123161 19.208965 37 3.511378e+11 3.248025e+11 2.282396e+11 3.511378e+10 15.052018 0.000006 0.023227 0.647959 0.540137 -0.570325 28.384266 5.030898 0.326204 0.100657 2.304953 26.175709 6.634331 14.698325 14.698325 0.542983 4.698752e+11 2.019042e+11 57.715565 7802 -1 -1 43 10000000000.000000
3440 741 5.741e+12 5.741e+12 364.348877 292.718597 105.758606 300.741119 17.451279 12.958784 53.105118 -283.010986 -151.913940 -56.500263 3.41335e+13 5.21733e+12 -8.84509e+12 -1.70512e+17 0.0433309 0.004951 34.128452 -247.775162 -152.075439 -38.067368 11.814171 96 6.487271e+12 4.986157e+12 3.493821e+12 1.492336e+12 16.225981 39.766331 0.046284 0.806467 0.498004 30.679815 4.501742 15.142412 0.711459 0.484172 20.684166 7.806907 13.445030 50.548527 51.195282 0.602478 6.280854e+12 3.836180e+12 150.469742 7807 -1 -1 798 10000000000.000000
3441 23 1.931e+11 1.580e+11 110.005829 114.450500 40.355038 110.005257 17.513027 12.809036 53.086353 -309.923492 -282.837555 -143.252304 -1.9837e+10 3.03731e+11 1.27192e+10 -3.15454e+14 0.12675 0.009404 31.217088 -309.923492 -282.837555 -143.252304 31.217088 18 1.580120e+11 1.492336e+11 1.492336e+11 3.511378e+10 9.702336 12.107509 0.157667 0.277337 0.158685 24.697847 -8.817619 -3.841607 0.042002 0.018590 25.643978 -10.453076 -9.333410 5.260146 5.260146 0.742178 3.131375e+11 2.633533e+10 33.822411 7808 7807 -1 23 1.736285
3442 39 1.668e+11 1.668e+11 112.006371 95.368469 58.119720 79.517563 18.231068 13.539687 53.345509 -253.413803 -309.119690 -102.973091 3.25924e+10 -5.18353e+10 3.90767e+10 -3.72788e+14 0.0286995 0.025009 21.868089 -253.413803 -309.119690 -102.973091 21.868089 17 1.755689e+11 1.492336e+11 1.228982e+11 0.000000e+00 19.643160 0.000001 0.034354 0.670736 0.513944 29.438488 6.642830 15.565432 0.642595 0.069088 25.225889 0.363766 13.420856 11.788054 11.788054 0.576636 2.216235e+11 5.267067e+10 50.280888 7811 -1 -1 39 10000000000.000000
3443 103 5.179e+11 5.179e+11 163.408829 137.675980 25.895967 129.829727 18.830526 13.590816 53.360519 -319.148254 -224.385818 -6.546699 -2.36608e+11 -3.55196e+11 -7.2977e+11 -3.34394e+15 0.0588753 0.005880 17.821892 -319.148254 -224.385818 -6.546699 17.821892 57 5.881558e+11 4.477007e+11 3.511378e+11 1.404551e+11 13.942833 0.000008 0.060494 0.787133 0.743232 10.083269 15.057702 7.762285 0.810169 0.624611 0.952139 11.148325 11.296596 18.064625 18.064625 0.557868 6.175387e+11 3.072456e+11 64.542305 7812 -1 -1 103 10000000000.000000
3444 35 2.019e+11 2.019e+11 119.371536 110.930252 36.820217 89.868034 18.414755 14.761576 54.592857 -256.992859 -230.783035 -65.048836 5.90574e+10 4.51232e+10 1.18016e+11 -7.11313e+14 0.0472125 0.008756 21.680569 -256.992859 -230.783035 -65.048836 21.680569 21 2.545749e+11 1.755689e+11 1.316767e+11 7.022756e+10 8.993944 0.000003 0.047973 0.414787 0.298788 22.830078 6.669823 8.429372 0.212542 0.026461 24.400129 5.555990 9.957633 8.667685 8.667685 0.523260 2.749357e+11 8.778445e+10 36.820217 7814 -1 -1 35 10000000000.000000
3445 134 8.164e+11 8.164e+11 190.174591 156.900864 70.552475 144.946808 19.146128 14.197025 52.857040 -319.193329 -251.026108 84.850021 -1.51267e+10 -1.55191e+12 -4.48954e+11 -6.45307e+15 0.0501051 0.010501 15.512379 -319.193329 -251.026108 84.850021 15.512379 90 1.000743e+12 6.232696e+11 4.740360e+11 1.404551e+11 28.898252 2.412278 0.054150 0.490021 0.398871 31.050428 -2.640253 -25.231295 0.518064 0.421292 24.308687 -2.974020 -15.019135 23.275028 23.275028 0.566782 8.938164e+11 4.652576e+11 73.832130 7817 -1 -1 134 10000000000.000000
3446 127 5.443e+11 5.443e+11 166.132812 123.751373 118.344009 134.308548 20.208693 12.996282 53.426888 -352.220215 -239.795120 6.152987 6.83475e+10 -2.72956e+11 -4.13657e+11 -1.65668e+15 0.0216635 0.011461 17.892968 -352.220215 -239.795120 6.152987 17.892968 59 7.812816e+11 4.213654e+11 2.457965e+11 0.000000e+00 29.540613 3.410155 0.032959 0.377828 0.136556 -32.304665 47.807285 4.436104 0.468922 0.157935 31.553022 -3.181306 -4.837270 38.455479 38.455479 0.737901 6.700341e+11 5.179283e+11 89.738358 7818 -1 -1 127 10000000000.000000
3447 68 4.565e+11 4.565e+11 156.672455 137.144440 54.201641 117.680443 19.915874 13.830817 54.935013 -279.972382 -237.368576 -25.755394 -5.7528e+10 -2.98997e+11 -8.4053e+11 -2.79884e+15 0.0781046 0.009773 17.567771 -279.972382 -237.368576 -25.755394 17.567771 49 5.354852e+11 3.950300e+11 2.721318e+11 9.656290e+10 20.528164 2.042544 0.078957 0.666193 0.373372 15.282336 6.288319 28.114805 0.673588 0.437344 23.149471 0.418228 -2.917157 14.568110 14.568110 0.528130 5.506577e+11 2.457965e+11 54.082443 7820 -1 -1 68 10000000000.000000
3448 77 3.599e+11 3.599e+11 144.739182 116.249557 89.407188 111.510468 20.823137 12.690769 53.376778 -327.013519 -213.489731 70.146721 -4.09571e+11 2.79501e+10 1.38626e+11 -1.10156e+15 0.0430228 0.014329 18.821840 -327.013519 -213.489731 70.146721 18.821840 39 4.389222e+11 3.248025e+11 1.843473e+11 1.755689e+10 28.630054 0.000014 0.056870 0.186403 0.089929 28.382603 -2.222396 45.276691 0.443078 0.200661 12.289494 -0.766923 22.153360 20.370070 20.370070 0.664211 4.193699e+11 2.194611e+11 67.893295 7821 -1 -1 77 10000000000.000000
3449 40 2.634e+11 2.634e+11 130.426331 94.203812 127.640770 104.818924 21.122541 13.231963 55.624794 -285.592346 -274.938965 -9.653913 -5.54884e+11 3.16287e+11 1.64051e+11 1.33439e+13 0.0157353 0.019525 21.334853 -285.592346 -274.938965 -9.653913 21.334853 28 2.984671e+11 3.511378e+10 0.000000e+00 0.000000e+00 10.304148 0.000016 0.145669 0.123414 0.043627 28.835220 14.895389 10.689930 0.000000 0.000000 0.000000 0.000000 0.000000 42.625072 42.625072 1.009735 2.691006e+11 3.072456e+11 86.213638 7824 -1 -1 40 10000000000.000000
3450 20 1.317e+11 1.317e+11 103.519447 90.828430 36.614361 72.765884 22.030214 8.202518 58.809551 -99.270432 -172.582230 234.316284 -2.04445e+10 2.83454e+10 -4.60493e+10 -2.90702e+14 0.0364222 0.013047 23.879220 -99.270432 -172.582230 234.316284 23.879220 13 1.404551e+11 1.316767e+11 8.778445e+10 8.778445e+09 2.102860 0.000008 0.040543 0.569052 0.359622 26.294422 4.703246 5.900091 0.466062 0.033919 14.695191 1.848485 10.228922 9.528604 9.528604 0.532159 1.662861e+11 7.022756e+10 36.614361 7825 -1 -1 20 10000000000.000000
3451 24 1.405e+11 1.405e+11 105.770569 89.628693 51.701561 77.313576 20.887564 11.132071 59.138424 -258.792786 -267.840637 28.276079 -1.79373e+11 -2.47053e+10 3.82555e+10 -2.17691e+14 0.0858639 0.015875 24.129094 -258.792786 -267.840637 28.276079 24.129094 14 1.492336e+11 1.141198e+11 9.656290e+10 0.000000e+00 13.765984 0.000016 0.116553 0.827974 0.375914 -10.101688 -7.645950 26.927088 0.230417 0.001133 -10.451095 3.303262 36.216877 11.381450 11.381450 0.646577 1.743528e+11 7.022756e+10 43.580791 7828 -1 -1 24 10000000000.000000
3452 153 1.089e+12 1.080e+12 208.750031 190.177902 35.494732 177.373764 18.777506 12.943377 57.352467 -180.999680 -146.491180 29.658388 -1.38422e+12 1.90316e+12 -1.04401e+12 -1.22598e+16 0.0547065 0.006452 18.666321 -187.522018 -151.623779 24.106964 16.430363 99 1.176312e+12 8.690661e+11 7.286110e+11 3.599162e+11 10.978578 7.684755 0.054148 0.666674 0.556243 6.863443 15.619282 11.086484 0.904318 0.573989 4.514307 12.146361 6.809503 15.519813 16.411615 0.578774 1.366257e+12 4.828145e+11 70.324936 7829 -1 -1 153 10000000000.000000
